1.468331	1.604292	0.967982	145.000000	113.054787	0.000000	-491.8753085175	342
1.468331	1.604292	0.967982	146.000000	113.054787	0.000000	-491.8731370803	343
1.468331	1.604292	0.967982	147.000000	113.054787	0.000000	-491.8709428565	344
1.468331	1.604292	0.967982	148.000000	113.054787	0.000000	-491.8687290422	345
1.468331	1.604292	0.967982	149.000000	113.054787	0.000000	-491.8664990095	346
1.468331	1.604292	0.967982	150.000000	113.054787	0.000000	-491.8642563181	347
1.468331	1.604292	0.967982	151.000000	113.054787	0.000000	-491.8620047256	348
1.468331	1.604292	0.967982	152.000000	113.054787	0.000000	-491.8597481970	349
1.468331	1.604292	0.967982	153.000000	113.054787	0.000000	-491.8574909129	350
1.468331	1.604292	0.967982	154.000000	113.054787	0.000000	-491.8552372755	351
1.468331	1.604292	0.967982	155.000000	113.054787	0.000000	-491.8529919119	352
1.468331	1.604292	0.967982	156.000000	113.054787	0.000000	-491.8507596740	353
1.468331	1.604292	0.967982	157.000000	113.054787	0.000000	-491.8485456347	354
1.468331	1.604292	0.967982	158.000000	113.054787	0.000000	-491.8463550792	355
1.468331	1.604292	0.967982	159.000000	113.054787	0.000000	-491.8441934894	356
1.468331	1.604292	0.967982	160.000000	113.054787	0.000000	-491.8420665241	357
1.468331	1.604292	0.967982	161.000000	113.054787	0.000000	-491.8399799908	358
1.468331	1.604292	0.967982	162.000000	113.054787	0.000000	-491.8379398105	359
1.468331	1.604292	0.967982	163.000000	113.054787	0.000000	-491.8359519758	360
1.468331	1.604292	0.967982	164.000000	113.054787	0.000000	-491.8340225016	361
1.468331	1.604292	0.967982	165.000000	113.054787	0.000000	-491.8321573707	362
1.468331	1.604292	0.967982	166.000000	113.054787	0.000000	-491.8303624743	363
1.468331	1.604292	0.967982	167.000000	113.054787	0.000000	-491.8286435508	364
1.468331	1.604292	0.967982	168.000000	113.054787	0.000000	-491.8270061250	365
1.468331	1.604292	0.967982	169.000000	113.054787	0.000000	-491.8254554498	366
1.468331	1.604292	0.967982	170.000000	113.054787	0.000000	-491.8239964553	367
1.468331	1.604292	0.967982	171.000000	113.054787	0.000000	-491.8226337061	368
1.468331	1.604292	0.967982	172.000000	113.054787	0.000000	-491.8213713707	369
1.468331	1.604292	0.967982	173.000000	113.054787	0.000000	-491.8202132046	370
1.468331	1.604292	0.967982	174.000000	113.054787	0.000000	-491.8191625467	371
1.468331	1.604292	0.967982	175.000000	113.054787	0.000000	-491.8182223299	372
1.468331	1.604292	0.967982	176.000000	113.054787	0.000000	-491.8173951039	373
1.468331	1.604292	0.967982	177.000000	113.054787	0.000000	-491.8166830667	374
1.468331	1.604292	0.967982	178.000000	113.054787	0.000000	-491.8160881026	375
1.468331	1.604292	0.967982	179.000000	113.054787	0.000000	-491.8156118211	376
