1.468331	1.604292	1.010000	110.728527	113.054787	0.000000	-491.9176739508	222
1.468331	1.604292	1.020000	110.728527	113.054787	0.000000	-491.9169466865	223
1.468331	1.604292	1.030000	110.728527	113.054787	0.000000	-491.9160945793	224
1.468331	1.604292	1.040000	110.728527	113.054787	0.000000	-491.9151265265	225
1.468331	1.604292	1.050000	110.728527	113.054787	0.000000	-491.9140508976	226
1.468331	1.604292	1.060000	110.728527	113.054787	0.000000	-491.9128755666	227
1.468331	1.604292	1.070000	110.728527	113.054787	0.000000	-491.9116079423	228
1.468331	1.604292	1.080000	110.728527	113.054787	0.000000	-491.9102549964	229
1.468331	1.604292	1.090000	110.728527	113.054787	0.000000	-491.9088232902	230
1.468331	1.604292	1.100000	110.728527	113.054787	0.000000	-491.9073189987	231
1.468331	1.604292	1.110000	110.728527	113.054787	0.000000	-491.9057479348	232
1.468331	1.604292	1.120000	110.728527	113.054787	0.000000	-491.9041155701	233
1.468331	1.604292	1.130000	110.728527	113.054787	0.000000	-491.9024270556	234
1.468331	1.604292	1.140000	110.728527	113.054787	0.000000	-491.9006872409	235
1.468331	1.604292	1.150000	110.728527	113.054787	0.000000	-491.8989006920	236
1.468331	1.604292	1.160000	110.728527	113.054787	0.000000	-491.8970717079	237
1.468331	1.604292	1.170000	110.728527	113.054787	0.000000	-491.8952043368	238
1.468331	1.604292	1.180000	110.728527	113.054787	0.000000	-491.8933023901	239
1.468331	1.604292	1.190000	110.728527	113.054787	0.000000	-491.8913694572	240
1.468331	1.604292	1.200000	110.728527	113.054787	0.000000	-491.8894089177	241
1.468331	1.604292	1.210000	110.728527	113.054787	0.000000	-491.8874239540	242
1.468331	1.604292	1.220000	110.728527	113.054787	0.000000	-491.8854175627	243
1.468331	1.604292	1.230000	110.728527	113.054787	0.000000	-491.8833925652	244
1.468331	1.604292	1.240000	110.728527	113.054787	0.000000	-491.8813516179	245
1.468331	1.604292	1.250000	110.728527	113.054787	0.000000	-491.8792972218	246
1.468331	1.604292	1.260000	110.728527	113.054787	0.000000	-491.8772317312	247
1.468331	1.604292	1.270000	110.728527	113.054787	0.000000	-491.8751573623	248
1.468331	1.604292	1.280000	110.728527	113.054787	0.000000	-491.8730762008	249
1.468331	1.604292	1.290000	110.728527	113.054787	0.000000	-491.8709902096	250
1.468331	1.604292	1.300000	110.728527	113.054787	0.000000	-491.8689012357	251
1.468331	1.604292	1.310000	110.728527	113.054787	0.000000	-491.8668110168	252
1.468331	1.604292	1.320000	110.728527	113.054787	0.000000	-491.8647211874	253
1.468331	1.604292	1.330000	110.728527	113.054787	0.000000	-491.8626332847	254
1.468331	1.604292	1.340000	110.728527	113.054787	0.000000	-491.8605487541	255
1.468331	1.604292	1.350000	110.728527	113.054787	0.000000	-491.8584689546	256
1.468331	1.604292	1.360000	110.728527	113.054787	0.000000	-491.8563951631	257
1.468331	1.604292	1.370000	110.728527	113.054787	0.000000	-491.8543285797	258
1.468331	1.604292	1.380000	110.728527	113.054787	0.000000	-491.8522703315	259
1.468331	1.604292	1.390000	110.728527	113.054787	0.000000	-491.8502214771	260
1.468331	1.604292	1.400000	110.728527	113.054787	0.000000	-491.8481830098	261
1.468331	1.604292	1.410000	110.728527	113.054787	0.000000	-491.8461558621	262
1.468331	1.604292	1.420000	110.728527	113.054787	0.000000	-491.8441409081	263
1.468331	1.604292	1.430000	110.728527	113.054787	0.000000	-491.8421389677	264
1.468331	1.604292	1.440000	110.728527	113.054787	0.000000	-491.8401508088	265
1.468331	1.604292	1.450000	110.728527	113.054787	0.000000	-491.8381771507	266
1.468331	1.604292	1.460000	110.728527	113.054787	0.000000	-491.8362186665	267
1.468331	1.604292	1.470000	110.728527	113.054787	0.000000	-491.8342759855	268
1.468331	1.604292	1.480000	110.728527	113.054787	0.000000	-491.8323496961	269
1.468331	1.604292	1.490000	110.728527	113.054787	0.000000	-491.8304403474	270
1.468331	1.604292	1.500000	110.728527	113.054787	0.000000	-491.8285484518	271
1.468331	1.604292	0.967982	75.000000	113.054787	0.000000	-491.8014207934	272
1.468331	1.604292	0.967982	76.000000	113.054787	0.000000	-491.8107396323	273
1.468331	1.604292	0.967982	77.000000	113.054787	0.000000	-491.8194216805	274
1.468331	1.604292	0.967982	78.000000	113.054787	0.000000	-491.8275104947	275
