1.920000	1.604292	0.967982	110.728527	113.054787	0.000000	-491.8072751300	71
1.930000	1.604292	0.967982	110.728527	113.054787	0.000000	-491.8045051400	72
1.940000	1.604292	0.967982	110.728527	113.054787	0.000000	-491.8017593300	73
1.950000	1.604292	0.967982	110.728527	113.054787	0.000000	-491.7990398300	74
1.960000	1.604292	0.967982	110.728527	113.054787	0.000000	-491.7963487700	75
1.970000	1.604292	0.967982	110.728527	113.054787	0.000000	-491.7936882800	76
1.980000	1.604292	0.967982	110.728527	113.054787	0.000000	-491.7910605100	77
1.990000	1.604292	0.967982	110.728527	113.054787	0.000000	-491.7884675900	78
2.000000	1.604292	0.967982	110.728527	113.054787	0.000000	-491.7859116400	79
1.468331	1.300000	0.967982	110.728527	113.054787	0.000000	-491.8047512000	80
1.468331	1.310000	0.967982	110.728527	113.054787	0.000000	-491.8138591300	81
1.468331	1.320000	0.967982	110.728527	113.054787	0.000000	-491.8223641400	82
1.468331	1.330000	0.967982	110.728527	113.054787	0.000000	-491.8302977800	83
1.468331	1.340000	0.967982	110.728527	113.054787	0.000000	-491.8376900300	84
1.468331	1.350000	0.967982	110.728527	113.054787	0.000000	-491.8445693200	85
1.468331	1.360000	0.967982	110.728527	113.054787	0.000000	-491.8509626500	86
1.468331	1.370000	0.967982	110.728527	113.054787	0.000000	-491.8568956600	87
1.468331	1.380000	0.967982	110.728527	113.054787	0.000000	-491.8623926700	88
1.468331	1.390000	0.967982	110.728527	113.054787	0.000000	-491.8674767800	89
1.468331	1.400000	0.967982	110.728527	113.054787	0.000000	-491.8721699300	90
1.468331	1.410000	0.967982	110.728527	113.054787	0.000000	-491.8764929100	91
1.468331	1.420000	0.967982	110.728527	113.054787	0.000000	-491.8804654900	92
1.468331	1.430000	0.967982	110.728527	113.054787	0.000000	-491.8841064300	93
1.468331	1.440000	0.967982	110.728527	113.054787	0.000000	-491.8874335300	94
1.468331	1.450000	0.967982	110.728527	113.054787	0.000000	-491.8904636800	95
1.468331	1.460000	0.967982	110.728527	113.054787	0.000000	-491.8932129400	96
1.468331	1.470000	0.967982	110.728527	113.054787	0.000000	-491.8956965100	97
1.468331	1.480000	0.967982	110.728527	113.054787	0.000000	-491.8979288600	98
1.468331	1.490000	0.967982	110.728527	113.054787	0.000000	-491.8999236900	99
1.468331	1.500000	0.967982	110.728527	113.054787	0.000000	-491.9016940400	100
1.468331	1.510000	0.967982	110.728527	113.054787	0.000000	-491.9032522400	101
1.468331	1.520000	0.967982	110.728527	113.054787	0.000000	-491.9046100200	102
1.468331	1.530000	0.967982	110.728527	113.054787	0.000000	-491.9057785100	103
1.468331	1.540000	0.967982	110.728527	113.054787	0.000000	-491.9067682700	104
1.468331	1.550000	0.967982	110.728527	113.054787	0.000000	-491.9075893100	105
1.468331	1.560000	0.967982	110.728527	113.054787	0.000000	-491.9082511400	106
1.468331	1.570000	0.967982	110.728527	113.054787	0.000000	-491.9087627800	107
1.468331	1.580000	0.967982	110.728527	113.054787	0.000000	-491.9091327800	108
1.468331	1.590000	0.967982	110.728527	113.054787	0.000000	-491.9093692500	109
1.468331	1.600000	0.967982	110.728527	113.054787	0.000000	-491.9094799000	110
1.468331	1.610000	0.967982	110.728527	113.054787	0.000000	-491.9094720200	111
1.468331	1.620000	0.967982	110.728527	113.054787	0.000000	-491.9093525500	112
1.468331	1.630000	0.967982	110.728527	113.054787	0.000000	-491.9091280400	113
1.468331	1.640000	0.967982	110.728527	113.054787	0.000000	-491.9088047300	114
1.468331	1.650000	0.967982	110.728527	113.054787	0.000000	-491.9083885100	115
1.468331	1.660000	0.967982	110.728527	113.054787	0.000000	-491.9078849900	116
1.468331	1.670000	0.967982	110.728527	113.054787	0.000000	-491.9072994600	117
1.468331	1.680000	0.967982	110.728527	113.054787	0.000000	-491.9066369500	118
1.468331	1.690000	0.967982	110.728527	113.054787	0.000000	-491.9059022400	119
1.468331	1.700000	0.967982	110.728527	113.054787	0.000000	-491.9050998200	120
1.468331	1.710000	0.967982	110.728527	113.054787	0.000000	-491.9042339900	121
1.468331	1.720000	0.967982	110.728527	113.054787	0.000000	-491.9033087800	122
1.468331	1.730000	0.967982	110.728527	113.054787	0.000000	-491.9023280400	123
1.468331	1.740000	0.967982	110.728527	113.054787	0.000000	-491.9012953900	124
1.468331	1.750000	0.967982	110.728527	113.054787	0.000000	-491.9002142900	125
1.468331	1.760000	0.967982	110.728527	113.054787	0.000000	-491.8990879800	126
1.468331	1.770000	0.967982	110.728527	113.054787	0.000000	-491.8979195600	127
1.468331	1.780000	0.967982	110.728527	113.054787	0.000000	-491.8967119300	128
1.468331	1.790000	0.967982	110.728527	113.054787	0.000000	-491.8954678700	129
1.468331	1.800000	0.967982	110.728527	113.054787	0.000000	-491.8941899900	130
1.468331	1.810000	0.967982	110.728527	113.054787	0.000000	-491.8928807600	131
1.468331	1.820000	0.967982	110.728527	113.054787	0.000000	-491.8915425200	132
1.468331	1.830000	0.967982	110.728527	113.054787	0.000000	-491.8901774900	133
